FST	Target Het.	ExpHetBP	MeanHetWP	NumMutsOnTree	Target Mean FST = 0.0395367
0.0333965	0.267856	0.435024	0.420495	2
0.0751421	0.486894	0.201702	0.186546	1
0.0150962	0.452909	0.612788	0.603538	9
0.00725573	0.479812	0.240556	0.238811	6
0.0452897	0.306381	0.507837	0.484838	1
0	0.0841699	0	0	0
0	0.0549381	0	0	0
0.0488926	0.316909	0.0728412	0.0692798	3
0.0214805	0.578279	0.750144	0.734031	9
0.0316722	0.103121	0.044727	0.0433104	1
0.0518036	0.514408	0.557356	0.528483	7
0.0501817	0.48536	0.477286	0.453335	5
0.0245503	0.575336	0.516651	0.503967	8
0.0644132	0.567644	0.740577	0.692874	10
0.047991	0.370924	0.0600497	0.0571679	4
0	0.000233879	0	0	0
0.0348158	0.335455	0.0522656	0.0504459	1
-0.000493784	0.0330899	0.000523028	0.000523286	1
0.0571957	0.174437	0.323236	0.304749	2
0.0250518	0.610903	0.723884	0.705749	11
0.0242273	0.650072	0.68427	0.667692	9
0.00613548	0.338207	0.0421503	0.0418917	3
0.0459752	0.665305	0.844986	0.806137	17
0.0195759	0.675965	0.720577	0.706471	12
0.0568362	0.0886585	0.355122	0.334939	1
0.0476999	0.614708	0.833187	0.793444	14
0.04919	0.0548212	0.241157	0.229295	2
0.018969	0.516749	0.685503	0.6725	7
0.0280321	0.471028	0.569211	0.553254	11
0.0206543	0.289981	0.579568	0.567597	4
0.0527642	0.632708	0.589129	0.558044	14
0.0836628	0.513984	0.174684	0.16007	7
0.0297713	0.186216	0.405085	0.393025	2
0.0253103	0.331419	0.436724	0.42567	5
0	0.0179424	0	0	0
0.00437677	0.0821586	0.358997	0.357426	2
0	0.00500783	0	0	0
0	0.0179856	0	0	0
0.0414684	0.375738	0.286947	0.275048	6
0.008725	0.272711	0.501105	0.496733	2
0.0945034	0.312348	0.196473	0.177906	2
0	0.0442077	0	0	0
0.0421894	0.613861	0.848839	0.813027	11
0.0384669	0.475731	0.807459	0.776399	8
0.0277749	0.38645	0.645871	0.627932	9
0.0536999	0.564232	0.108993	0.10314	6
0.0280492	0.433655	0.0691027	0.0671645	2
0.012005	0.594529	0.439894	0.434613	10
0.0597254	0.287067	0.126039	0.118511	1
0.10215	0.459703	0.394983	0.354635	4
0.00959834	0.623887	0.660281	0.653943	6
0	0.123979	0	0	0
0.0184943	0.361155	0.436021	0.427957	7
0.0205634	0.183083	0.185815	0.181994	2
0.0264399	0.518117	0.0441669	0.0429991	3
0.00231591	0.177527	0.000524501	0.000523286	1
0.0393263	0.590518	0.850026	0.816598	18
0.0125869	0.485486	0.15706	0.155083	6
0.114021	0.565459	0.724748	0.642111	10
0	0.225665	0	0	0
0.0177773	0.37313	0.180812	0.177598	1
0.0340194	0.284152	0.39078	0.377485	5
0.0190239	0.678258	0.726361	0.712543	15
0.0820655	0.321602	0.710574	0.65226	7
0.0242284	0.350599	0.215467	0.210247	4
0.0170528	0.545046	0.476749	0.468619	5
0	0.0157943	0	0	0
0.0535209	0.345715	0.509426	0.482161	4
0.0458281	0.677886	0.620221	0.591797	16
0.0446413	0.633433	0.861737	0.823268	19
0.0334337	0.367299	0.519065	0.50171	5
0	0.136279	0	0	0
0.0317779	0.46455	0.741318	0.717761	10
0	0.00213974	0	0	0
0.0759236	0.163012	0.763068	0.705133	3
0.0234856	0.477819	0.13856	0.135306	5
0.033234	0.348878	0.312776	0.302381	7
0.129425	0.456806	0.692814	0.603147	4
0.0462291	0.532704	0.670997	0.639978	16
0.036449	0.631606	0.589095	0.567624	15
0.0569714	0.480268	0.18298	0.172556	3
0.0196332	0.301064	0.0446259	0.0437498	2
0.0231929	0.391959	0.696553	0.680398	5
0.0561323	0.244396	0.524655	0.495205	4
0	0.0277134	0	0	0
0.00272452	0.0571405	0.00156865	0.00156438	1
0.0341483	0.481243	0.663457	0.640802	6
0.0138521	0.27741	0.302567	0.298376	1
0.0283855	0.354532	0.374167	0.363546	4
0.0106713	0.423979	0.00472679	0.00467635	2
0.0284775	0.186436	0.00736976	0.00715988	2
0.0378424	0.493831	0.72803	0.700479	7
0.0179787	0.14042	0.0689972	0.0677567	1
0.0440566	0.503585	0.687848	0.657544	11
0.0175879	0.147236	0.0382392	0.0375666	2
0.0227297	0.604887	0.651638	0.636826	12
0.015341	0.43349	0.227419	0.22393	2
0.0686148	0.055477	0.490486	0.456832	1
0.018093	0.66813	0.846598	0.831281	21
0.037055	0.394637	0.759244	0.731111	7
0	0.20212	0	0	0
0	0.00607187	0	0	0
0.141919	0.312883	0.498489	0.427744	3
0	0.0112957	0	0	0
0.0273258	0.665289	0.598313	0.581964	8
0	0.116946	0	0	0
0.0356018	0.543551	0.604306	0.582792	12
0.0613499	0.594092	0.721432	0.677172	6
0.0217687	0.255428	0.0317022	0.0310121	1
0.0358097	0.599719	0.364933	0.351864	10
0.00342293	0.439525	0.0273664	0.0272727	1
0	0.0261798	0	0	0
0	0.12175	0	0	0
0.0673875	0.378791	0.110285	0.102853	1
0.0288945	0.369469	0.238111	0.231231	4
0.0286259	0.627871	0.779578	0.757262	13
0.0456058	0.353611	0.534208	0.509845	4
0.0381024	0.309593	0.491787	0.473048	1
0.0439774	0.408077	0.272072	0.260107	6
0	0.187071	0	0	0
0.111575	0.182741	0.457207	0.406194	1
0.096677	0.23959	0.0356279	0.0321835	2
0.0138098	0.270598	0.282938	0.279031	2
0.046042	0.0580271	0.0772223	0.0736668	1
0.162697	0.159401	0.485184	0.406246	1
0.0313349	0.218989	0.0231493	0.0224239	1
0.0534888	0.463378	0.42238	0.399788	4
0.0293655	0.332338	0.394294	0.382716	3
0.0255108	0.642695	0.294069	0.286567	6
0.0364819	0.325796	0.443109	0.426943	4
0.0355519	0.413059	0.571077	0.550774	4
0.0306277	0.297861	0.515889	0.500088	2
0.0266258	0.509958	0.624547	0.607918	6
0	0.21081	0	0	0
0.0252195	0.339504	0.654721	0.638209	5
5.17252e-005	0.369712	0.00835646	0.00835603	2
0.0470715	0.234081	0.273477	0.260604	5
0.0354044	0.244209	0.24602	0.23731	4
0.0204627	0.350483	0.00843442	0.00826183	2
0.0160756	0.226662	0.51611	0.507813	7
0.0234651	0.690973	0.788314	0.769816	19
0.0246025	0.619278	0.713907	0.696343	15
0.0134354	0.646993	0.508815	0.501979	5
0.0328033	0.65652	0.779411	0.753843	12
0.0347743	0.454592	0.566654	0.546949	5
0	0.0618056	0	0	0
0.0744453	0.496364	0.469518	0.434564	5
0.0404306	0.252589	0.675425	0.648117	3
0	0.0929415	0	0	0
0	0.0792761	0	0	0
0.0180224	0.348433	0.0924025	0.0907372	2
0.0235681	0.415602	0.106053	0.103553	4
0	0.00558204	0	0	0
0.0380143	0.247203	0.400801	0.385565	2
0.0261215	0.418914	0.552781	0.538341	7
0.0437556	0.198301	0.279069	0.266858	1
0.0148168	0.661867	0.6934	0.683126	12
0.0174942	0.450014	0.554945	0.545237	11
0	0.0648901	0	0	0
0.0102771	0.334902	0.159218	0.157582	1
0.0371302	0.574944	0.369571	0.355849	5
0.0321056	0.0258596	0.173233	0.167671	1
0.0159309	0.583617	0.590823	0.581411	8
0.0239701	0.490221	0.611423	0.596767	13
0.0129228	0.691274	0.710072	0.700896	9
0	0.114713	0	0	0
0.0197328	0.213033	0.137057	0.134352	3
0.137717	0.357432	0.365103	0.314822	4
0.014359	0.202913	0.280202	0.276179	2
0	0.00661173	0	0	0
0.0398738	0.588237	0.832685	0.799483	10
0.0237365	0.691022	0.847877	0.827752	18
0.0456605	0.275423	0.51552	0.491981	3
0.0618952	0.630156	0.832604	0.78107	9
0	0.110949	0	0	0
0.0338245	0.554462	0.755689	0.730128	9
0.0338996	0.585235	0.650023	0.627988	14
0.0331955	0.388457	0.177584	0.171689	3
0.0566042	0.583056	0.0857731	0.080918	2
0.0315415	0.611294	0.799927	0.774696	15
0.0145155	0.140398	0.354705	0.349556	1
0.0191658	0.665409	0.748515	0.734169	15
0	0.13149	0	0	0
0.0259611	0.587525	0.707197	0.688838	6
0.0903091	0.224826	0.108332	0.0985488	2
0	0.0404293	0	0	0
0.0371694	0.660189	0.863248	0.831162	13
0.0316436	0.326846	0.636535	0.616392	5
-0.000592828	0.344537	0.00104595	0.00104657	1
0.0244534	0.462767	0.46077	0.449503	3
0.0621582	0.419492	0.634486	0.595047	3
0.007062	0.244713	0.0284679	0.0282668	2
0	0.0253629	0	0	0
0.0163372	0.221327	0.191026	0.187905	2
0.0121477	0.195384	0.359524	0.355157	3
0.0417009	0.207592	0.162634	0.155852	2
0.0333373	0.402517	0.691763	0.668701	5
0.0375679	0.521034	0.793479	0.76367	12
0.0164756	0.619755	0.666214	0.655237	10
0.0774529	0.640456	0.531142	0.490003	11
0.0101573	0.247189	0.421939	0.417653	2
0.0362975	0.655669	0.70622	0.680586	15
0.0329233	0.625568	0.793545	0.767418	10
0.0182772	0.326901	0.0470243	0.0461648	2
0.0383948	0.0852571	0.33348	0.320676	2
0.0392708	0.344247	0.367133	0.352715	4
0.0433745	0.596264	0.63244	0.605008	12
0.00105589	0.244775	0.00417969	0.00417527	1
0.00412236	0.293117	0.0772305	0.0769121	2
0.0185739	0.300191	0.310183	0.304422	7
0.0510179	0.36878	0.469697	0.445734	2
0.0316507	0.326395	0.537735	0.520716	3
0.0162204	0.325174	0.33475	0.329321	6
0.0319861	0.574732	0.552919	0.535233	15
0.0137516	0.190576	0.154343	0.15222	2
0	0.109497	0	0	0
0.0473022	0.623523	0.689965	0.657328	10
0	0.00872148	0	0	0
0.028071	0.6064	0.433883	0.421704	14
0.0973063	0.436558	0.485239	0.438022	5
0	0.1287	0	0	0
0.0412358	0.266493	0.285166	0.273407	1
0.0247226	0.627615	0.522517	0.509599	12
0.0428622	0.49581	0.526024	0.503477	5
0.0208139	0.216873	0.478848	0.468881	2
0.146007	0.239415	0.473376	0.40426	3
0.0354312	0.257509	0.6817	0.657546	4
0.0223945	0.57073	0.592919	0.579641	9
0.00434455	0.216193	0.485843	0.483732	3
0.00323604	0.146034	0.119515	0.119128	1
0.132636	0.420016	0.359277	0.311624	3
0.0178741	0.605549	0.301907	0.29651	8
0.0132989	0.421559	0.569914	0.562335	5
0.0603215	0.322631	0.679077	0.638114	2
0.0489539	0.367651	0.362314	0.344577	2
0.0561595	0.565775	0.79199	0.747512	14
0.0501423	0.343613	0.252546	0.239883	1
0.0418947	0.564156	0.76211	0.730182	6
0.0238666	0.274059	0.00420355	0.00410323	1
0	0.224501	0	0	0
0.0606014	0.650698	0.722719	0.678921	12
0	0.012342	0	0	0
0	0.0619123	0	0	0
0	0.163717	0	0	0
0.0329039	0.203425	0.102873	0.0994881	2
0.0613263	0.548266	0.709302	0.665803	11
0.0371079	0.444265	0.0972219	0.0936142	2
0.0397534	0.15354	0.10939	0.105042	1
0.0403389	0.619047	0.428031	0.410765	5
0.109391	0.172616	0.0982415	0.0874948	3
0.0353666	0.547797	0.739194	0.713051	9
0	0.171781	0	0	0
0.0337768	0.555982	0.826466	0.79855	10
0.0142104	0.601494	0.271251	0.267396	11
0.0121601	0.128176	0.301752	0.298082	1
0.0749502	0.295888	0.532467	0.492558	2
0.0659704	0.324373	0.339725	0.317313	1
0	0.0060241	0	0	0
0.0137589	0.341778	0.579584	0.57161	6
0.00984248	0.196474	0.210069	0.208002	2
0.0254261	0.693464	0.76918	0.749623	15
0.0329593	0.495142	0.584334	0.565075	9
0.0697935	0.422604	0.613501	0.570683	3
0.0245609	0.417519	0.772256	0.753289	9
0.0164004	0.622539	0.46537	0.457738	8
0.0276023	0.664551	0.774491	0.753113	19
0.0272587	0.427566	0.449856	0.437593	7
0.0216737	0.529208	0.364366	0.356469	6
0.0323104	0.394863	0.621597	0.601513	3
0.0559427	0.497624	0.674617	0.636877	11
0	0.0531285	0	0	0
0.0342405	0.591959	0.750425	0.72473	8
0.025054	0.649495	0.472109	0.46028	9
0.0215827	0.468088	0.635767	0.622046	6
0.0904233	0.10804	0.0912934	0.0830383	4
0.0278568	0.2484	0.14867	0.144528	3
0.000271664	0.0551377	0.000523428	0.000523286	1
0.0534028	0.339924	0.138963	0.131542	4
0.00664099	0.430563	0.233483	0.231933	5
0	0.0696523	0	0	0
0	0.0079252	0	0	0
0.0829489	0.58347	0.629659	0.577429	8
0.0810694	0.0703586	0.167899	0.154287	1
0.0312627	0.559942	0.464161	0.44965	6
0.0224652	0.317863	0.23389	0.228636	5
0.0438183	0.603281	0.627525	0.600028	12
0.0131312	0.374782	0.582747	0.575094	6
0.0584642	0.3309	0.543737	0.511948	5
0.0692585	0.105263	0.0681654	0.0634443	1
0	0.287728	0	0	0
0	0.025337	0	0	0
0.0248298	0.159211	0.07048	0.06873	2
0.0271472	0.585311	0.6897	0.670977	10
0.0182071	0.310727	0.414837	0.407284	3
0.0277717	0.596782	0.772008	0.750569	7
0.0279119	0.401869	0.506459	0.492323	4
0.0213215	0.262561	0.00579102	0.00566755	1
0.0458333	0.613322	0.784215	0.748272	15
0.102952	0.48248	0.476913	0.427814	2
0	0.523951	0	0	0
0.0260532	0.535988	0.544878	0.530682	6
0.0172419	0.112818	0.0849659	0.083501	2
0.0295614	0.143389	0.435955	0.423068	2
0.0156122	0.506792	0.612926	0.603357	9
0.00847342	0.15859	0.0314197	0.0311535	1
0	0.367296	0	0	0
0.0571359	0.35174	0.711645	0.670985	8
0.0233707	0.184345	0.478481	0.467299	1
0.0171172	0.473426	0.724985	0.712575	4
0.00844717	0.170268	0.270149	0.267867	2
0.0351757	0.439593	0.506118	0.488315	8
0	0.0104756	0	0	0
0.0236744	0.522273	0.612614	0.598111	8
0.0186241	0.502704	0.686677	0.673888	11
0.0389433	0.389771	0.640747	0.615794	5
0.0401119	0.573732	0.770405	0.739503	9
0.0764894	0.396057	0.582214	0.537681	6
0.0311384	0.169835	0.0552873	0.0535658	1
0.0305568	0.196988	0.0342848	0.0332371	1
0.0322024	0.563774	0.697453	0.674994	8
0	0.261271	0	0	0
0	0.260265	0	0	0
0.0372173	0.373521	0.693951	0.668124	11
0.0253267	0.363687	0.207899	0.202634	2
0.0414221	0.194824	0.408074	0.391171	3
0.0502529	0.579007	0.597184	0.567174	7
0.00886442	0.293825	0.0845682	0.0838185	2
0.0386868	0.533887	0.790922	0.760323	10
0.0384481	0.611217	0.483354	0.46477	7
0.0685542	0.23445	0.17692	0.164791	1
0.0583627	0.391359	0.235053	0.221335	5
0.0386457	0.215323	0.514718	0.494826	3
0.00850944	0.249574	0.23094	0.228975	4
0.0221215	0.577414	0.498625	0.487595	10
0.0343352	0.628177	0.564954	0.545556	15
0.0205234	0.0941564	0.00314897	0.00308434	1
0.0441081	0.236806	0.239751	0.229176	3
0.0268261	0.449171	0.727692	0.708171	4
0.0236999	0.671184	0.598236	0.584058	9
0	0.162766	0	0	0
0.0163493	0.328492	0.572808	0.563443	5
0.0851065	0.520144	0.815335	0.745945	9
0.0222489	0.610628	0.800487	0.782677	12
0.0284764	0.356353	0.0364435	0.0354057	2
0	0.0982019	0	0	0
0.0316885	0.348728	0.167319	0.162017	6
0.016027	0.254273	0.0575922	0.0566691	4
0	0.057984	0	0	0
0.0377058	0.595055	0.790855	0.761035	20
0.0293677	0.164217	0.46087	0.447336	3
0.0321842	0.616571	0.756777	0.732421	15
0.0100858	0.20217	0.0859987	0.0851314	1
0.0216528	0.518094	0.721617	0.705992	5
0.0199316	0.65661	0.367759	0.360429	9
0.0161203	0.471624	0.5197	0.511322	4
0	0.305524	0	0	0
0.0970159	0.641904	0.180933	0.16338	10
0.0190761	0.335365	0.228802	0.224438	4
0.0441282	0.396671	0.699835	0.668952	6
0.0173518	0.518039	0.615016	0.604344	5
0.0222562	0.123308	0.294399	0.287847	3
0.0446792	0.469036	0.394176	0.376565	3
0.0326456	0.639453	0.643224	0.622226	15
0.0221028	0.684849	0.82916	0.810834	14
0.0671052	0.589554	0.376591	0.35132	5
0.0270864	0.452224	0.552345	0.537384	2
0.141304	0.423009	0.666388	0.572225	7
0.017873	0.430795	0.667895	0.655958	4
0.0137752	0.646894	0.703855	0.694159	12
0.0149354	0.434876	0.0104295	0.0102737	2
0.0595362	0.411895	0.522926	0.491793	8
0.0184707	0.430961	0.715553	0.702336	7
0.0498431	0.173037	0.0973868	0.0925328	1
0	0.047371	0	0	0
0.0578136	0.123872	0.4	0.376875	1
0.0123426	0.580406	0.710697	0.701925	10
0.0781863	0.588345	0.632643	0.583179	8
0.0317816	0.442509	0.305147	0.295449	5
0.209103	0.120955	0.278207	0.220033	2
0	0.416563	0	0	0
0.0627233	0.151667	0.215154	0.201659	1
0	0.137434	0	0	0
0.00272452	0.202547	0.00156865	0.00156438	2
0	0.128207	0	0	0
0.0253192	0.383878	0.605754	0.590416	3
0.0278777	0.590412	0.593193	0.576656	13
0	0.11114	0	0	0
0.018865	0.57247	0.128374	0.125952	7
0.0141011	0.346097	0.352784	0.347809	2
0.00605449	0.149481	0.00104738	0.00104104	1
0.0305792	0.57354	0.547825	0.531073	5
0.043514	0.663058	0.655337	0.62682	14
0.036981	0.227603	0.235508	0.226799	3
0.0524346	0.409138	0.590818	0.559839	5
0.0221229	0.151665	0.0891134	0.0871419	1
0.0133466	0.46873	0.0857651	0.0846205	3
0.0815553	0.354663	0.458009	0.420656	1
0.0623767	0.183451	0.274481	0.25736	2
0.0176857	0.354737	0.0372504	0.0365916	2
0.021544	0.425917	0.450025	0.440329	6
0	0.0961561	0	0	0
0.0319429	0.248066	0.466444	0.451545	2
0.0611085	0.05144	0.0111145	0.0104353	1
0	0.0195897	0	0	0
0.0179728	0.281267	0.205185	0.201498	2
0	0.237597	0	0	0
0.0280079	0.450206	0.192699	0.187302	5
0.0287033	0.445011	0.546801	0.531106	11
0	0.00433321	0	0	0
0.00477876	0.246993	0.00262343	0.00261089	1
0.0137847	0.0261411	0.0197767	0.019504	1
0.0432403	0.177116	0.491603	0.470346	2
0.01987	0.582437	0.65546	0.642436	8
0.0273302	0.633368	0.731338	0.711351	8
0.0355337	0.643505	0.698105	0.673299	17
0.0358386	0.227908	0.128614	0.124004	2
0.0162568	0.320244	0.478748	0.470965	1
0	0.124601	0	0	0
0.0176362	0.363366	0.225262	0.221289	5
0.0127259	0.207507	0.511287	0.50478	6
0.0810162	0.534261	0.71229	0.654583	9
0.029935	0.175041	0.632689	0.613749	3
0.0188439	0.352161	0.0360788	0.0353989	1
0	0.146885	0	0	0
0	0.105915	0	0	0
0	0.111704	0	0	0
0.0303537	0.247962	0.451245	0.437548	4
0.020885	0.0616821	0.0519256	0.0508412	1
0.0315886	0.0426402	0.0534374	0.0517493	1
0.0164081	0.426736	0.121075	0.119088	3
0.045907	0.497856	0.213667	0.203858	5
0.0269351	0.606974	0.779854	0.758849	9
0.054983	0.554614	0.746116	0.705092	9
0	0.169591	0	0	0
0.0585816	0.347667	0.664249	0.625336	5
0.0259375	0.128369	0.158963	0.15484	2
0.0292722	0.446145	0.658974	0.639684	8
0.057441	0.605576	0.535949	0.505163	5
0	0.0471643	0	0	0
0.028372	0.144605	0.162417	0.157809	2
0.00751437	0.353542	0.395072	0.392104	1
0.0124834	0.332786	0.251442	0.248303	4
0.0313579	0.563295	0.124772	0.120859	6
0	0.0895305	0	0	0
0	0.0606156	0	0	0
0	0.191026	0	0	0
0	0.145973	0	0	0
0.0159735	0.196	0.154996	0.15252	2
0.0144268	0.621807	0.657428	0.647943	12
0	0.128511	0	0	0
0	0.425464	0	0	0
0.0504945	0.627484	0.77583	0.736655	8
0.0917635	0.0539915	0.0291431	0.0264689	1
0.0178324	0.306102	0.379874	0.3731	6
0.0422383	0.377231	0.553641	0.530256	6
0.0142402	0.273637	0.614107	0.605362	5
0.03058	0.133091	0.109788	0.106431	2
0.0295519	0.349059	0.27716	0.26897	5
0.0151295	0.508066	0.640428	0.630739	7
0.094031	0.690437	0.831136	0.752984	20
0.0267364	0.573546	0.63004	0.613195	8
0.0123819	0.0916083	0.0708251	0.0699481	1
0.0807628	0.678735	0.727369	0.668625	10
0.0259311	0.267895	0.0245365	0.0239002	3
0	0.276734	0	0	0
0	0.0944347	0	0	0
0.0378136	0.676377	0.693034	0.666828	16
0.0312575	0.548081	0.394842	0.3825	4
0.021835	0.435439	0.0632222	0.0618417	4
0.019554	0.689064	0.474816	0.465531	12
0.0201253	0.126241	0.0403443	0.0395323	2
0.0115544	0.0678166	0.00470542	0.00465105	1
0	0.0434488	0	0	0
0.044841	0.446655	0.746624	0.713145	7
0.142015	0.1917	0.135864	0.11657	1
0	0.0727358	0	0	0
0.0171079	0.48872	0.545211	0.535884	4
0.0663357	0.29554	0.479788	0.447961	2
0.0266827	0.265335	0.363594	0.353892	4
0.0424556	0.650471	0.520222	0.498135	6
0	0.292233	0	0	0
0.0227775	0.332754	0.562068	0.549265	4
0.0186145	0.320446	0.342531	0.336155	4
0.0285531	0.699697	0.701916	0.681874	14
0.0243973	0.454785	0.770754	0.75195	6
0	0.103442	0	0	0
0.0257831	0.0839413	0.0150787	0.0146899	1
0.0700744	0.395733	0.492967	0.458423	7
0	0.20739	0	0	0
0.0223397	0.467055	0.705408	0.689649	8
0.0203764	0.316919	0.687722	0.673708	4
0.0347936	0.488621	0.612251	0.590949	4
0.0312839	0.167496	0.00685092	0.0066366	1
0.0125592	0.381515	0.243542	0.240483	5
0.0260479	0.244988	0.420967	0.410002	4
0.0634701	0.463577	0.233029	0.218239	7
0.028534	0.0583541	0.0394312	0.038306	1
0.0605094	0.346348	0.320308	0.300926	2
0	0.0796786	0	0	0
0.0368098	0.554092	0.811336	0.781471	9
0.0089085	0.304008	0.00262319	0.00259982	1
0.052303	0.562642	0.693916	0.657622	7
0.0187849	0.0880458	0.0535689	0.0525626	1
0.0307157	0.690295	0.852781	0.826588	19
0.035492	0.272594	0.369998	0.356866	5
0.00938725	0.651863	0.386678	0.383048	11
0.0657226	0.66846	0.823488	0.769366	15
0.0207873	0.472145	0.221165	0.216568	6
0.025926	0.232023	0.372174	0.362525	1
0.0204183	0.36321	0.609337	0.596895	3
0.035042	0.525862	0.39833	0.384371	3
0.0177074	0.209327	0.504869	0.495929	2
0.0507851	0.490448	0.644683	0.611943	12
0.0140871	0.293378	0.391056	0.385548	3
0.045989	0.440296	0.376999	0.359661	3
0	0.0516922	0	0	0
0.0040489	0.136411	0.00209059	0.00208213	1
0.052877	0.661294	0.796655	0.75453	13
0.0112855	0.13608	0.0584735	0.0578136	1
0.029252	0.428969	0.305735	0.296791	3
0.0250337	0.321269	0.41718	0.406737	1
0.0413319	0.601311	0.698814	0.66993	8
0	0.00735304	0	0	0
0	0.0452385	0	0	0
0.0179086	0.563467	0.62558	0.614377	8
0.0454397	0.391511	0.531466	0.507316	6
0.0370486	0.561052	0.325934	0.313858	6
0.0364871	0.601644	0.836699	0.806171	15
0.0237744	0.525663	0.242513	0.236747	2
0	0.136444	0	0	0
0.0164227	0.154342	0.236835	0.232946	2
0.0256504	0.561882	0.647774	0.631158	10
0.0274935	0.689193	0.847126	0.823835	22
0.0532329	0.586657	0.525919	0.497923	7
0.024579	0.34354	0.418269	0.407988	6
0.0303412	0.174829	0.025679	0.0248999	1
0.0294341	0.138713	0.140863	0.136717	1
0.0144152	0.422909	0.5793	0.570949	3
0	0.0840175	0	0	0
0.0214969	0.635334	0.724091	0.708525	8
0.0121881	0.503723	0.187307	0.185024	4
0.0434048	0.66556	0.881682	0.843413	11
0	0.0404544	0	0	0
0.0230833	0.438504	0.704515	0.688252	5
0	0.117672	0	0	0
0	0.0504277	0	0	0
0.0217838	0.0501434	0.500767	0.489858	1
0.0192513	0.214124	0.631936	0.61977	4
0.0377771	0.0763653	0.507233	0.488072	1
0	0.0931593	0	0	0
0	0.0569774	0	0	0
0	0.0832654	0	0	0
0.0375643	0.502862	0.554104	0.53329	8
0.010646	0.022846	0.0370966	0.0367017	1
0.106171	0.155489	0.280144	0.2504	1
0.0307703	0.629485	0.418437	0.405562	15
0.0321361	0.119943	0.0285991	0.0276801	1
0.0453424	0.141637	0.484501	0.462533	3
0.145076	0.632498	0.661713	0.565714	11
0.0872469	0.0682256	0.251561	0.229613	2
-0.000493784	0.270717	0.000523028	0.000523286	1
0.0670847	0.590769	0.260619	0.243135	5
0.0289203	0.516436	0.446844	0.433921	10
0.0222786	0.395717	0.540403	0.528364	7
0.0113327	0.12893	0.00885344	0.00875311	2
0.0160525	0.686961	0.726743	0.715077	16
0.0273713	0.268472	0.358306	0.348499	3
0.0349706	0.35958	0.303172	0.29257	5
0	0.00542143	0	0	0
0.0243504	0.591039	0.781466	0.762437	12
0.0310803	0.471206	0.370142	0.358638	5
0	0.00457874	0	0	0
0.0346574	0.524502	0.681572	0.657951	7
0.0151794	0.183918	0.172467	0.169849	3
0.00370498	0.176269	0.0212235	0.0211448	1
0	0.147819	0	0	0
0.0185536	0.583329	0.421383	0.413565	7
0	0.226194	0	0	0
0.0231709	0.486228	0.831372	0.812108	8
0.0196387	0.465616	0.505076	0.495156	5
0.0429063	0.681074	0.65297	0.624953	17
0.018922	0.348626	0.649053	0.636772	5
0	0.0420407	0	0	0
0.010326	0.203817	0.161336	0.15967	3
0.108211	0.578423	0.57678	0.514366	11
0	0.0471308	0	0	0
0.00334659	0.231721	0.0145773	0.0145285	2
0.011964	0.428877	0.59918	0.592011	6
0.0605304	0.342887	0.766926	0.720504	5
0.0395389	0.38667	0.595046	0.571519	9
0.0188671	0.284984	0.0475896	0.0466918	1
0.0621593	0.20114	0.516079	0.484	2
0.0750382	0.298319	0.559661	0.517665	5
0.0679734	0.575087	0.667062	0.621719	12
0	0.0291759	0	0	0
0.0141276	0.681597	0.839074	0.82722	14
0.00763359	0.153805	0.169877	0.16858	3
0.0216907	0.5829	0.688928	0.673985	9
0.00762851	0.401613	0.0601326	0.0596739	5
0.00745642	0.0991441	0.0435824	0.0432575	1
0.0141217	0.412765	0.664796	0.655408	4
0.0425425	0.172887	0.0633058	0.0606126	1
0.023293	0.44561	0.116467	0.113754	8
0.057841	0.267782	0.555251	0.523135	5
0	0.214799	0	0	0
0.0381553	0.658467	0.714785	0.687512	6
0.0156328	0.560789	0.788449	0.776124	18
0.0302578	0.382725	0.271108	0.262905	4
0	0.0731795	0	0	0
0	0.0536755	0	0	0
0.012816	0.337327	0.0109596	0.0108191	1
0.0458399	0.509134	0.5197	0.495877	5
0.0739732	0.555312	0.585655	0.542332	4
0	0.105953	0	0	0
0.0282092	0.591022	0.446057	0.433474	11
0.00183508	0.0662394	0.000524248	0.000523286	1
0.00845233	0.568467	0.568537	0.563732	7
0	0.0414382	0	0	0
0.0323972	0.0922962	0.0337814	0.0326869	1
